entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100996255,LOC100996255,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-0.430003658,NA,NA,0.546470017,0.603532824,NA,NA,NA
100996255,LOC100996255,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.143414725,NA,NA,0.833986912,1,NA,NA,NA
100996255,LOC100996255,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.076790761,NA,NA,0.912670016,0.941680428,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.187884407,NA,NA,0.709662244,0.79948699,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.158720736,NA,NA,0.76321305,0.836872277,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.260742561,NA,NA,0.593281908,1,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.14951952,NA,NA,0.771181203,0.896581169,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.567411753,NA,NA,0.400024923,0.488427172,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.283557604,NA,NA,0.022453588,0.035492119,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.079917312,NA,NA,0.883333476,0.991528343,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.706410148,NA,NA,0.26573379,0.344225268,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.576704819,NA,NA,0.306281996,0.384991057,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.401708275,NA,NA,0.467714354,0.540953509,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.134986704,NA,NA,0.782449374,1,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.565316353,NA,NA,0.277283415,0.412570996,NA,NA,NA
100996255,LINC02256,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,1.47133101202052,NA,NA,0.107644842229385,0.587187767831088,1.02894093210941,0.914512242589839,1.60886967226792
100996255,LINC02256,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.442340792413027,NA,NA,0.929456066278513,0.969275020508912,0.345229848460048,4.9965516885095,-0.0885292137436047
100996255,LINC02256,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.76557217980012,NA,NA,0.875970754744129,0.954261484344378,0.345229848460048,4.90503016240108,0.156078995327801
100996255,LINC02256,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.323484266488162,NA,NA,0.83366776543972,0.927108314197023,1.87020800325511,1.54040213744073,0.209999881605987
100996255,LINC02256,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.87509400716287,NA,NA,0.141117506335522,0.374545567654735,1.17387520096738,1.95366365748915,-1.47164226357056
